task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity
2055ab45f043d261,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.6182456249953248,0.6088834159891121,0.9848568131698733,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
48ea7fa6cd06dac0,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.9668309999979101,0.9571522080223076,0.9899891584200099,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
72b0475deab9ee01,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,217,32,249,1,1,2,0.6382245830027387,0.6280603759805672,0.9840742470709126,0.8714859437751004,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
40ed52c3de05a3d7,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.5337810420314781,0.5242289160378277,0.9821047859674883,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
d7eea40bbd0143a3,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.6263759169960395,0.6167012079386041,0.984554468339343,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
7a1499c22bbc12ec,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.5630635829875246,0.5536654999596067,0.9833090199546325,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
9625758aa5348567,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.5354063750128262,0.5255537909688428,0.9815979328902324,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
9c3146084cce7ef4,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,0.6087139999726787,0.5992863330757245,0.9845121569450065,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
7a12e4f3c9762239,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,216,32,248,1,1,2,0.5519535000203177,0.5426709169987589,0.9831823097032321,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
7883c04c65825ffd,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.5619734579813667,0.5526376669877209,0.9833874876810368,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
a4b9a77198a652ad,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.684319207968656,0.6744768340140581,0.9856172764990565,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
35541b37f4bcc8cf,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.6055194580112584,0.5959670000011101,0.9842243583029984,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
d713141593f321b9,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.5376721670036204,0.5280784170026891,0.9821568781318994,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
0af35fc55420e563,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.6329774580080993,0.6236095419735648,0.9852002375187037,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
878cb746cc6a9d6e,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,210,32,242,1,1,2,0.6993197500123642,0.689856624987442,0.9864680998573901,0.8677685950413223,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
05fc01256bee2fa9,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,207,32,239,1,1,2,1.5278836660436355,1.512233666027896,0.9897570735498049,0.8661087866108786,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
808a39ce147335cf,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.9295879590208642,0.919874123937916,0.9895503862881574,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
2611ca96495b0129,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.9448702500085346,0.9329390829661861,0.9873726926609863,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
8313266602378b1f,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.910567709011957,0.8998497920110822,0.9882294123821888,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
e32f529c213a1787,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,0.6684287500102073,0.6586405840353109,0.9853564557557601,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
dc8fac7381039b16,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,215,32,247,1,1,2,0.8513682920020074,0.8406072920188308,0.9873603467685272,0.8704453441295547,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
64b3be0778c6e980,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.6687143330345862,0.6586264160578139,0.9849144597649135,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
e317bae3c7655fe4,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.6888350000372157,0.6794642510358244,0.9863962356719898,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
df94c49a2a5669c4,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.8024635830079205,0.7927595420042053,0.987907188302127,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
